group,names,scores,logfoldchanges,pvals,pvals_adj
6,REPS2,-0.07659248,1.6082937,0.9389477396597731,0.9987771223787986
6,GNG3,-0.07659248,1.4389527,0.9389477396597731,0.9987771223787986
6,FANCE,-0.07659248,1.4975405,0.9389477396597731,0.9987771223787986
6,MCF2L,-0.07659248,1.4457238,0.9389477396597731,0.9987771223787986
6,GDF11,-0.07659248,1.4536344,0.9389477396597731,0.9987771223787986
6,SUCLG2,-0.077454284,,0.9382621593576069,0.9987771223787986
6,USP38,-0.07783132,0.12992477,0.9379622323352681,0.9987771223787986
6,ZNF687,-0.07826222,2.4570312,0.9376194693750595,0.9987771223787986
6,RP11-70P17.1,-0.07869312,2.856589,0.9372767179737176,0.9987771223787986
6,DNAJC2,-0.07874698,,0.9372338748644328,0.9987771223787986
6,KLC4,-0.0790163,3.0646136,0.9370196620462654,0.9987771223787986
6,RP11-367G6.3,-0.07923175,2.388269,0.9368482950730507,0.9987771223787986
6,PEMT,-0.08041672,2.1532896,0.9359058292218864,0.9987771223787986
6,LINC00662,-0.08073989,-1.4043368,0.935648808611334,0.9987771223787986
6,DPH6,-0.081386246,1.8765453,0.9351347875360416,0.9987771223787986
6,SYVN1,-0.08187101,2.7327542,0.9347492894621556,0.9987771223787986
6,CCT4,-0.08337916,,0.9335500603663167,0.9987771223787986
6,DEXI,-0.08375619,4.2851143,0.9332502765477289,0.9987771223787986
6,ESAM,-0.08510276,1.5652474,0.9321796976287796,0.9987771223787986
6,RP11-398C13.6,-0.08510276,1.6288162,0.9321796976287796,0.9987771223787986
6,PRCD,-0.08510276,1.5498091,0.9321796976287796,0.9987771223787986
6,EGFL7,-0.08510276,1.6371276,0.9321796976287796,0.9987771223787986
6,RP1-29C18.10,-0.08510276,1.5956953,0.9321796976287796,0.9987771223787986
6,LINC01013,-0.08510276,1.575048,0.9321796976287796,0.9987771223787986
6,SEC61A2,-0.08510276,1.5676342,0.9321796976287796,0.9987771223787986
6,ZBTB3,-0.08510276,1.5668963,0.9321796976287796,0.9987771223787986
6,RP1-111C20.4,-0.08510276,1.6552899,0.9321796976287796,0.9987771223787986
6,PTGDR2,-0.08510276,1.7318788,0.9321796976287796,0.9987771223787986
6,CCL2,-0.08510276,1.6339933,0.9321796976287796,0.9987771223787986
6,DST,-0.08510276,1.5949061,0.9321796976287796,0.9987771223787986
6,CR2,-0.08510276,1.564859,0.9321796976287796,0.9987771223787986
6,RP11-145M9.4,-0.08510276,1.7164931,0.9321796976287796,0.9987771223787986
6,C2orf88,-0.08510276,1.5657141,0.9321796976287796,0.9987771223787986
6,NEFH,-0.08510276,1.7544787,0.9321796976287796,0.9987771223787986
6,CTC-378H22.1,-0.0863416,0.57250786,0.9311948733264861,0.9987771223787986
6,PORCN,-0.086772494,3.1555676,0.9308523503574859,0.9987771223787986
6,BAG5,-0.08682636,2.43994,0.9308095358855437,0.9987771223787986
6,SLC2A13,-0.08801133,2.7095842,0.9298676683791414,0.9987771223787986
6,RMND5A,-0.08828065,3.0080173,0.9296536212336054,0.9987771223787986
6,GMPR2,-0.088657685,,0.9293539637827047,0.9987771223787986
6,NDUFAF4,-0.08914245,,0.9289687046413923,0.9987771223787986
6,AP3M2,-0.0902197,,0.9281126329505239,0.9987771223787986
6,FEM1B,-0.09221261,,0.9265291203859827,0.9987771223787986
6,FAM210B,-0.09242806,3.0127773,0.9263579471563526,0.9987771223787986
6,ANKEF1,-0.093613036,1.7088764,0.925416555534136,0.9987771223787986
6,ARG2,-0.093613036,1.7541741,0.925416555534136,0.9987771223787986
6,FZD3,-0.093613036,1.6492687,0.925416555534136,0.9987771223787986
6,HFE,-0.093613036,1.7515807,0.925416555534136,0.9987771223787986
6,LYSMD4,-0.093613036,1.7522647,0.925416555534136,0.9987771223787986
6,DLEU7,-0.093613036,1.7161084,0.925416555534136,0.9987771223787986
6,SLC22A18AS,-0.093613036,1.7699376,0.925416555534136,0.9987771223787986
6,PCAT1,-0.093613036,1.7311656,0.925416555534136,0.9987771223787986
6,ALOX12,-0.093613036,1.6903517,0.925416555534136,0.9987771223787986
6,CTNNAL1,-0.093613036,1.6621122,0.925416555534136,0.9987771223787986
6,PCP2,-0.093613036,1.7095042,0.925416555534136,0.9987771223787986
6,OSBPL1A,-0.093613036,1.8930002,0.925416555534136,0.9987771223787986
6,LILRA4,-0.093613036,1.7545414,0.925416555534136,0.9987771223787986
6,PRELID2,-0.093613036,1.7797906,0.925416555534136,0.9987771223787986
6,TNRC18,-0.09506732,2.7309792,0.9242613541233236,0.9987771223787986
6,ZNF493,-0.096036844,2.4225147,0.9234913084231117,0.9987771223787986
6,RFNG,-0.0962523,1.3803749,0.923320196867605,0.9987771223787986
6,ARID4A,-0.09776045,,0.922122515774858,0.9987771223787986
6,CYB561,-0.10034585,,0.9200697604769255,0.9987771223787986
6,IL17RA,-0.10066902,,0.9198132032265555,0.9987771223787986
6,ACPP,-0.10212331,1.9838121,0.918658799272257,0.9987771223787986
6,ANK1,-0.10212331,1.8309302,0.918658799272257,0.9987771223787986
6,AC092295.7,-0.10212331,1.92669,0.918658799272257,0.9987771223787986
6,SEPT5,-0.10212331,1.8427227,0.918658799272257,0.9987771223787986
6,RP11-162G10.5,-0.10212331,1.8877213,0.918658799272257,0.9987771223787986
6,GFI1B,-0.10212331,1.8762637,0.918658799272257,0.9987771223787986
6,RP5-894A10.2,-0.10212331,1.8565094,0.918658799272257,0.9987771223787986
6,RP3-325F22.5,-0.10212331,2.0432503,0.918658799272257,0.9987771223787986
6,CXCL10,-0.10212331,2.0271769,0.918658799272257,0.9987771223787986
6,CCDC151,-0.10212331,1.9168533,0.918658799272257,0.9987771223787986
6,SLC39A14,-0.10212331,1.828306,0.918658799272257,0.9987771223787986
6,SLC16A5,-0.10212331,1.9355305,0.918658799272257,0.9987771223787986
6,FRAT1,-0.10341601,2.5236619,0.9176328062700154,0.9987771223787986
6,SLC35A2,-0.104170084,11.282922,0.9170343735806333,0.9987771223787986
6,PIGG,-0.10427781,6.633427,0.9169488870258325,0.9987771223787986
6,GOLGA1,-0.10460099,3.5027452,0.916692433127114,0.9987771223787986
6,KLF11,-0.10470871,2.5542066,0.916606950419373,0.9987771223787986
6,TAF6L,-0.10481644,4.435502,0.9165214686758499,0.9987771223787986
6,SLC19A1,-0.10557051,3.8847365,0.9159231235516967,0.9987771223787986
6,WDYHV1,-0.10557051,3.1281786,0.9159231235516967,0.9987771223787986
6,NSMAF,-0.10578596,4.1965904,0.9157521765358165,0.9987771223787986
6,TMEM60,-0.1065939,,0.9151111599900436,0.9987771223787986
6,TMEM91,-0.108209774,5.4206495,0.913829292920335,0.9987771223787986
6,MRPL1,-0.108263634,,0.9137865678594886,0.9987771223787986
6,MAT2A,-0.10955633,,0.9127612414241205,0.9987771223787986
6,KCNE1,-0.11063358,2.1217268,0.9119069135728208,0.9987771223787986
6,CDC42BPB,-0.11063358,2.045496,0.9119069135728208,0.9987771223787986
6,DENND5B,-0.11063358,2.0214288,0.9119069135728208,0.9987771223787986
6,CLEC1B,-0.11063358,1.9770976,0.9119069135728208,0.9987771223787986
6,AC147651.3,-0.11063358,1.9886713,0.9119069135728208,0.9987771223787986
6,ZNF256,-0.11063358,2.0236397,0.9119069135728208,0.9987771223787986
6,FCGR3B,-0.11063358,2.1093392,0.9119069135728208,0.9987771223787986
6,LAMP3,-0.11063358,2.3565512,0.9119069135728208,0.9987771223787986
6,CDC14B,-0.11063358,2.050086,0.9119069135728208,0.9987771223787986
6,PRR11,-0.11063358,2.0344346,0.9119069135728208,0.9987771223787986
6,PRRG2,-0.11063358,2.0536973,0.9119069135728208,0.9987771223787986
6,CMTM2,-0.11063358,2.0198896,0.9119069135728208,0.9987771223787986
6,FCAR,-0.11063358,2.0490775,0.9119069135728208,0.9987771223787986
6,LZTS2,-0.11063358,2.3898973,0.9119069135728208,0.9987771223787986
6,DHX34,-0.11284195,3.283185,0.9101558608410303,0.9987771223787986
6,PDIK1L,-0.1139192,3.756959,0.909301846578987,0.9987771223787986
6,YWHAG,-0.115265764,6.9471807,0.9082344762378601,0.9987771223787986
6,SAMD4B,-0.11548121,,0.9080637123065783,0.9987771223787986
6,MKKS,-0.11742026,,0.9065270290515994,0.9987771223787986
6,UBAC2,-0.11849751,,0.9056734669320095,0.9987771223787986
6,ADPRM,-0.11876682,5.446762,0.9054600933876351,0.9987771223787986
6,GUCY1B3,-0.11914386,2.4083207,0.9051613818944709,0.9987771223787986
6,COL19A1,-0.11914386,2.1606562,0.9051613818944709,0.9987771223787986
6,FBXW9,-0.11914386,2.2238288,0.9051613818944709,0.9987771223787986
6,INTS2,-0.11914386,2.4284902,0.9051613818944709,0.9987771223787986
6,LARGE,-0.11914386,2.193941,0.9051613818944709,0.9987771223787986
6,TMEM40,-0.11914386,2.1256473,0.9051613818944709,0.9987771223787986
6,AP001189.4,-0.11914386,2.0697227,0.9051613818944709,0.9987771223787986
6,SARDH,-0.11914386,2.2660835,0.9051613818944709,0.9987771223787986
6,CMTM5,-0.11914386,2.078287,0.9051613818944709,0.9987771223787986
6,R3HDM2,-0.1203827,6.152128,0.904179995974595,0.9987771223787986
6,PDXDC1,-0.120544285,3.2391937,0.9040519998731021,0.9987771223787986
6,EBNA1BP2,-0.12070587,,0.9039240062647509,0.9987771223787986
6,HCFC2,-0.121406086,3.801599,0.9033693961852026,0.9987771223787986
6,RP11-138A9.2,-0.12183699,6.394086,0.9030281210908739,0.9987771223787986
6,GNS,-0.12312969,2.1947534,0.9020044035554893,0.9987771223787986
6,PICALM,-0.12366831,,0.9015779025732747,0.9987771223787986
6,DUS3L,-0.12420694,6.3142953,0.9011514299997065,0.9987771223787986
6,WIBG,-0.12442239,,0.9009808489519903,0.9987771223787986
6,ABHD5,-0.12560736,4.1906443,0.9000427351350498,0.9987771223787986
6,TRIM8,-0.12679234,,0.8991047609380617,0.9987771223787986
6,WBP5,-0.12765414,2.4372058,0.8984226863209753,0.9987771223787986
6,ITGA2B,-0.12765414,2.1121256,0.8984226863209753,0.9987771223787986
6,NMNAT3,-0.12765414,2.4421077,0.8984226863209753,0.9987771223787986
6,HEMGN,-0.12765414,2.3753097,0.8984226863209753,0.9987771223787986
6,HIST1H2BJ,-0.12765414,2.419421,0.8984226863209753,0.9987771223787986
6,PMEPA1,-0.12765414,2.3180904,0.8984226863209753,0.9987771223787986
6,GP1BA,-0.12765414,2.3545988,0.8984226863209753,0.9987771223787986
6,MANEA-AS1,-0.12765414,2.4011505,0.8984226863209753,0.9987771223787986
6,HNRNPH3,-0.12776186,,0.8983374322593431,0.9987771223787986
6,CHD7,-0.12776186,6.3777695,0.8983374322593431,0.9987771223787986
6,PSKH1,-0.12878525,4.9338107,0.8975275773324873,0.9987771223787986
6,YEATS2,-0.1294316,3.806127,0.897016144948361,0.9987771223787986
6,ZNF330,-0.13013181,,0.896462141485672,0.9987771223787986
6,PRUNE,-0.13018568,4.9316096,0.8964195279221165,0.9987771223787986
6,JAKMIP1,-0.13018568,7.3558617,0.8964195279221165,0.9987771223787986
6,ZBED5-AS1,-0.1328788,5.194338,0.894289233258184,0.9987771223787986
6,GP9,-0.13616441,2.2294755,0.8916913074578816,0.9987771223787986
6,DPCD,-0.13616441,2.6269343,0.8916913074578816,0.9987771223787986
6,TRIM16L,-0.13616441,2.4645696,0.8916913074578816,0.9987771223787986
6,USP30,-0.13616441,2.8564713,0.8916913074578816,0.9987771223787986
6,ABCC3,-0.13616441,2.7116306,0.8916913074578816,0.9987771223787986
6,ZNF747,-0.13767256,3.8342216,0.8904992043708322,0.9987771223787986
6,SAFB2,-0.13799573,,0.890243785817868,0.9987771223787986
6,DDT,-0.1380496,,0.8902012171657525,0.9987771223787986
6,MTIF2,-0.13928844,3.1025112,0.889222225773556,0.9987771223787986
6,TNFRSF25,-0.1397732,,0.888839188084859,0.9987771223787986
6,TPRKB,-0.14041956,,0.8883285115524554,0.9987771223787986
6,SFR1,-0.14111976,,0.8877753309501993,0.9987771223787986
6,BABAM1,-0.14144294,,0.8875200352453393,0.9987771223787986
6,ARF4,-0.14268178,,0.8865415100436763,0.9987771223787986
6,ANTXR2,-0.14392062,,0.8855631577903814,0.9987771223787986
6,TSPAN33,-0.14467469,2.663676,0.8849677243297054,0.9987771223787986
6,C1QB,-0.14467469,2.7149565,0.8849677243297054,0.9987771223787986
6,CTA-250D10.23,-0.14467469,2.586269,0.8849677243297054,0.9987771223787986
6,PIK3C2B,-0.14467469,2.6138391,0.8849677243297054,0.9987771223787986
6,PDIA5,-0.14467469,2.683986,0.8849677243297054,0.9987771223787986
6,CRTC1,-0.1466676,,0.883394392310404,0.9987771223787986
6,PAX5,-0.14677532,,0.8833093603805405,0.9987771223787986
6,KDM3B,-0.14731395,4.853934,0.882884220917447,0.9987771223787986
6,USP20,-0.14747554,,0.8827566856508071,0.9987771223787986
6,PLEKHB2,-0.14779872,,0.8825016242382511,0.9987771223787986
6,RP5-821D11.7,-0.14817575,,0.8822040679896527,0.9987771223787986
6,RP13-270P17.3,-0.1488221,,0.8816940102611414,0.9987771223787986
6,DTYMK,-0.14979163,,0.8809290157222738,0.9987771223787986
6,RP11-421L21.3,-0.14995322,,0.880801527413857,0.9987771223787986
6,NME6,-0.15043798,2.7152457,0.8804190810360812,0.9987771223787986
6,ING5,-0.15302338,1.4500253,0.8783798401866298,0.9987771223787986
6,AL928768.3,-0.15318497,2.61135,0.8782524142776875,0.9987771223787986
6,SPHK1,-0.15318497,3.1825042,0.8782524142776875,0.9987771223787986
6,IDUA,-0.15318497,3.6296206,0.8782524142776875,0.9987771223787986
6,ZNF718,-0.15318497,3.0132658,0.8782524142776875,0.9987771223787986
6,LYPD2,-0.15318497,2.5260656,0.8782524142776875,0.9987771223787986
6,SPATA6,-0.15318497,2.7890534,0.8782524142776875,0.9987771223787986
6,ANKRD16,-0.15318497,3.1130104,0.8782524142776875,0.9987771223787986
6,IGJ,-0.15340042,5.3102026,0.8780825179727132,0.9987771223787986
6,TMEM116,-0.15566264,,0.8762989472480401,0.9987771223787986
6,RABIF,-0.15609354,,0.8759592904161285,0.9987771223787986
6,DNAJA3,-0.156309,,0.8757894705631243,0.9987771223787986
6,UNC45A,-0.16164137,4.085047,0.8715882709482388,0.9987771223787986
6,ELOVL4,-0.16169524,3.4535575,0.8715458528581576,0.9987771223787986
6,ZSWIM6,-0.16169524,3.1493099,0.8715458528581576,0.9987771223787986
6,C6orf25,-0.16169524,2.998881,0.8715458528581576,0.9987771223787986
6,SPRY1,-0.16169524,3.2254639,0.8715458528581576,0.9987771223787986
6,C9orf3,-0.16169524,3.2023904,0.8715458528581576,0.9987771223787986
6,TNS3,-0.16169524,2.8885076,0.8715458528581576,0.9987771223787986
6,LTB4R,-0.16239545,,0.8709944513489167,0.9987771223787986
6,COMMD10,-0.16293408,,0.8705703389916952,0.9987771223787986
6,REEP3,-0.16314952,8.459551,0.8704007044633149,0.9987771223787986
6,RBBP6,-0.16401133,,0.8697222260528842,0.9987771223787986
6,C1QA,-0.16411905,3.517384,0.8696374229839829,0.9987771223787986
6,RFC1,-0.16546562,,0.8685775114342907,0.9987771223787986
6,FBXO21,-0.16589652,,0.8682383895200725,0.9987771223787986
6,MLEC,-0.16659673,,0.8676873681386081,0.9987771223787986
6,ITPR1,-0.16708149,,0.8673059294338072,0.9987771223787986
6,PPM1N,-0.16713536,,0.8672635492608974,0.9987771223787986
6,NFAT5,-0.16762012,3.9758148,0.8668821448873841,0.9987771223787986
6,OTUD5,-0.16815874,,0.8664583986003637,0.9987771223787986
6,VTI1A,-0.16848192,8.826743,0.8662041692423659,0.9987771223787986
6,LONRF1,-0.17020552,3.2952242,0.8648485137415387,0.9987771223787986
6,DMTN,-0.17020552,3.176168,0.8648485137415387,0.9987771223787986
6,IL4I1,-0.17020552,3.3763323,0.8648485137415387,0.9987771223787986
6,EXOC3L1,-0.17020552,3.3539839,0.8648485137415387,0.9987771223787986
6,TNFRSF17,-0.17020552,3.292596,0.8648485137415387,0.9987771223787986
6,FRY-AS1,-0.17020552,3.3907733,0.8648485137415387,0.9987771223787986
6,PTCRA,-0.17020552,2.338977,0.8648485137415387,0.9987771223787986
6,MACROD2,-0.17020552,3.1852841,0.8648485137415387,0.9987771223787986
6,SREBF1,-0.17095959,4.3864107,0.8642555392701678,0.9987771223787986
6,AC113189.5,-0.17095959,5.638356,0.8642555392701678,0.9987771223787986
6,CEP120,-0.1712289,5.0978756,0.8640437811810548,0.9987771223787986
6,CTA-217C2.1,-0.17192912,7.4615192,0.8634932558858603,0.9987771223787986
6,TBCK,-0.17214456,4.5495076,0.8633238768080187,0.9987771223787986
6,RNF26,-0.17262933,,0.8629427968627228,0.9987771223787986
6,TNFRSF13B,-0.17376044,,0.862053734486803,0.9987771223787986
6,ZNF561,-0.17559177,6.1642795,0.8606146710875409,0.9987771223787986
6,NIT1,-0.1772615,,0.859302986993693,0.9987771223787986
6,CTNND1,-0.1787158,3.597606,0.8581608686120299,0.9987771223787986
6,HMG20A,-0.18060099,,0.8566807868709391,0.9987771223787986
6,MALT1,-0.18092415,,0.8564271090202968,0.9987771223787986
6,TBC1D23,-0.18130119,7.6923776,0.8561311702758736,0.9987771223787986
6,GNG11,-0.18178596,2.7775323,0.8557507073342607,0.9987771223787986
6,COLGALT1,-0.18189368,,0.8556661645637813,0.9987771223787986
6,C15orf57,-0.18221685,,0.8554125461954791,0.9987771223787986
6,RNF25,-0.1830248,,0.8547785656697097,0.9987771223787986
6,UBA5,-0.18442522,6.453001,0.8536798883862591,0.9987771223787986
6,ASXL2,-0.18566406,,0.8527082179974732,0.9987771223787986
6,CES4A,-0.18722607,4.012946,0.8514833870680021,0.9987771223787986
6,ANKAR,-0.18722607,4.333166,0.8514833870680021,0.9987771223787986
6,FAM212A,-0.18722607,3.4159052,0.8514833870680021,0.9987771223787986
6,ZNF232,-0.18722607,4.518406,0.8514833870680021,0.9987771223787986
6,RP11-164H13.1,-0.18722607,4.459217,0.8514833870680021,0.9987771223787986
6,SERPINF1,-0.18722607,3.215026,0.8514833870680021,0.9987771223787986
6,STT3A,-0.18744151,6.6221566,0.8513144729126116,0.9987771223787986
6,TPTEP1,-0.18830332,4.9972167,0.8506388845800776,0.9987771223787986
6,CHN2,-0.1886265,4.9080443,0.8503855671921969,0.9987771223787986
6,ZNF333,-0.1890574,,0.8500478346996964,0.9987771223787986
6,CTD-2267D19.2,-0.18959601,,0.8496257077801896,0.9987771223787986
6,HDGF,-0.19018851,5.4052396,0.8491614179605809,0.9987771223787986
6,PJA1,-0.19056554,6.6428914,0.8488659880312457,0.9987771223787986
6,DDB2,-0.19083485,,0.8486549796462904,0.9987771223787986
6,IDH1,-0.19266619,,0.8472204109761597,0.9987771223787986
6,TPM1,-0.19282776,,0.8470938556169275,0.9987771223787986
6,METTL13,-0.19412047,,0.8460815549662324,0.9987771223787986
6,RPPH1,-0.19573635,3.978457,0.844816536523141,0.9987771223787986
6,KCNG1,-0.19573635,3.8854558,0.844816536523141,0.9987771223787986
6,IL6,-0.19573635,4.7445326,0.844816536523141,0.9987771223787986
6,LRRK2,-0.19638269,5.846186,0.8443106409802831,0.9987771223787986
6,CNIH4,-0.20392345,,0.8384133240550182,0.9987771223787986
6,MRM1,-0.20424663,5.0567117,0.8381607821083731,0.9987771223787986
6,PAWR,-0.20424663,5.1798773,0.8381607821083731,0.9987771223787986
6,ARHGAP21,-0.20424663,4.194381,0.8381607821083731,0.9987771223787986
6,PTPRJ,-0.20424663,5.065916,0.8381607821083731,0.9987771223787986
6,PDCD1,-0.20424663,5.483939,0.8381607821083731,0.9987771223787986
6,ISG20L2,-0.20473137,,0.8377820004508447,0.9987771223787986
6,FBXO7,-0.2050007,,0.8375715824341153,0.9987771223787986
6,DAGLB,-0.2067243,5.9333367,0.8362251828335092,0.9987771223787986
6,LRRC8C,-0.20693974,,0.8360569165303247,0.9987771223787986
6,ACOT13,-0.20699361,,0.8360148511264264,0.9987771223787986
6,NAA25,-0.20704746,,0.8359727861915207,0.9987771223787986
6,SSBP1,-0.20753223,,0.8355942229013158,0.9987771223787986
6,KIF3A,-0.20812473,,0.835131586161739,0.9987771223787986
6,UBIAD1,-0.21334939,,0.8310544582163943,0.9987771223787986
6,MAGEH1,-0.21345711,10.848898,0.8309704411497234,0.9987771223787986
6,RPUSD4,-0.21378028,,0.8307184015449671,0.9987771223787986
6,MPHOSPH10,-0.21464208,,0.8300463811279059,0.9987771223787986
6,ZNF567,-0.2153423,,0.829500456041153,0.9987771223787986
6,CCDC91,-0.2170659,,0.8281569916480105,0.9987771223787986
6,TTPAL,-0.21744293,,0.8278631756693527,0.9987771223787986
6,ENHO,-0.22126716,3.872462,0.8248844101963367,0.9987771223787986
6,CEACAM4,-0.22126716,4.2240915,0.8248844101963367,0.9987771223787986
6,RP11-102N12.3,-0.22126716,4.5580688,0.8248844101963367,0.9987771223787986
6,CDKN2A,-0.22126716,4.5988874,0.8248844101963367,0.9987771223787986
6,ST3GAL3,-0.22126716,6.585149,0.8248844101963367,0.9987771223787986
6,SLC44A1,-0.2213749,,0.8248005376009837,0.9987771223787986
6,TRIM69,-0.22266759,,0.8237942227321242,0.9987771223787986
6,ANKHD1,-0.22299077,,0.8235426892053638,0.9987771223787986
6,MAP3K7CL,-0.22331394,6.362193,0.8232911738047262,0.9987771223787986
6,STIM1,-0.22579162,,0.8213634939276081,0.9987771223787986
6,RNF14,-0.22708432,8.125333,0.8203581751798793,0.9987771223787986
6,ODC1,-0.22945428,,0.8185158583200208,0.9987771223787986
6,DPY19L4,-0.22977744,6.096811,0.8182647106760996,0.9987771223787986
6,MT1F,-0.23010062,,0.8180135816812915,0.9987771223787986
6,PTGES2,-0.2321474,,0.816423532723297,0.9987771223787986
6,HDAC9,-0.23360169,,0.8152942197347528,0.9987771223787986
6,VIPR1,-0.23403259,,0.814959682043222,0.9987771223787986
6,ATG7,-0.2341403,,0.8148760528890827,0.9987771223787986
6,RCHY1,-0.23699503,,0.8126606517317575,0.9987771223787986
6,PCDH9,-0.23828772,,0.8116579430498916,0.9987771223787986
6,ADM,-0.23828772,5.0209727,0.8116579430498916,0.9987771223787986
6,CBX5,-0.23877248,,0.811282006827323,0.9987771223787986
6,BANP,-0.23936497,,0.810822588319802,0.9987771223787986
6,APH1B,-0.24071154,,0.8097786978830727,0.9987771223787986
6,CD200,-0.24291989,,0.8080674507517029,0.9987771223787986
6,IP6K1,-0.24572074,,0.8058984096801229,0.9987771223787986
6,C8orf44,-0.246798,7.051645,0.8050645595935011,0.9987771223787986
6,WDR91,-0.246798,7.9366674,0.8050645595935011,0.9987771223787986
6,PLD6,-0.246798,,0.8050645595935011,0.9987771223787986
6,ABCC10,-0.246798,6.74654,0.8050645595935011,0.9987771223787986
